l,k,time,hip_torque,hip_angle,hip_speed,crank1_torque,crank1_angle,crank1_speed,body_y,body_dy,body_ddy,body_rz
,,1.4021999999998782,0.0037781718744056736,0.19242832621487407,-0.04105358895518838,-0.06965220229281174,-0.697530029289592,-0.025233154810183053,0.3475022075406341,-0.10170000137214294,-9.867391352107457,-6.447503361811411e-17
,,1.4023999999998782,0.0037793821320231255,0.19242001336082803,-0.041564270229750275,-0.06965238293665185,-0.6975352168028356,-0.02593756621878056,0.3474814729171417,-0.10367311746188569,-9.865580448713759,-6.472201048311151e-17
,,1.4025999999998782,0.003780588614353749,0.19241160115568778,-0.04206102570189747,-0.06965252604991495,-0.697540539686253,-0.026614417085434324,0.3474603437424691,-0.10564587336321306,-9.863779506636833,-6.496961050350727e-17
,,1.4027999999998781,0.003781790802341899,0.19240309238562453,-0.04254385031563513,-0.06965263228595368,-0.6975459924771914,-0.027263954693567675,0.3474388200882304,-0.10761827119334018,-9.861989150635603,-6.521760505168475e-17
,,1.4029999999998781,0.003782988188984102,0.1923944898364819,-0.04301274571344232,-0.06965270230265601,-0.6975515697639608,-0.027886433847299334,0.3474169020255923,-0.1095903131907276,-9.860209986937083,-6.546582789045865e-17
,,1.403199999999878,0.003784180279690905,0.19238579629242888,-0.043467720264587215,-0.06965273676210361,-0.6975572661872435,-0.028482116412733672,0.3473945896252499,-0.11156200171199046,-9.858442606314327,-6.571410471932339e-17
,,1.403399999999878,0.0037853665916464455,0.19237701453470193,-0.04390878863461106,-0.06965273633010416,-0.6975630764415239,-0.02905127140313871,0.3473718829574042,-0.11353333922854532,-9.85668758277429,-6.596234331891849e-17
,,1.403599999999878,0.003786546654071441,0.1923681473403464,-0.04433597177760402,-0.06965270167580692,-0.6975689952764634,-0.02959417469762995,0.3473487820917395,-0.11550432832327846,-9.854945473665722,-6.621052589066173e-17
,,1.403799999999878,0.0037877200085897744,0.19235919748094682,-0.04474929699770789,-0.06965263347143684,-0.6975750174981253,-0.030111108309788918,0.3473252870974021,-0.11747497168706902,-9.853216818952806,-6.645844368838243e-17
,,1.403999999999878,0.0037888862085871623,0.19235016772144528,-0.04514879750858745,-0.06965253239180022,-0.6975811379702643,-0.03060236069357455,0.34730139804297894,-0.11944527211581246,-9.85150214371719,-6.670618295482633e-17
,,1.404199999999878,0.003790044819269626,0.19234106081897773,-0.045534512337593425,-0.0696523991139127,-0.6975873516155634,-0.03106822649542999,0.34727711499647756,-0.1214152325069697,-9.84980195578619,-6.695342136996878e-17
,,1.404399999999878,0.0037911954185601096,0.19233187952164552,-0.04590648666045828,-0.06965223431680823,-0.6975936534166739,-0.031509005553822286,0.3472524380253063,-0.12338485585617288,-9.84811674601592,-6.720007133593665e-17
